frames,neutral,happy,sad,angry,fearful,disgusted,surprised
4633,0.95786052942276,0.00028564422973431647,5.019738455303013e-05,0.0401737280189991,0.000172036889125593,1.2412819160090294e-05,0.001445365254767239
4634,0.944100558757782,0.0037431532982736826,2.9072092729620636e-05,0.03463706001639366,7.11442407919094e-05,0.000155946021550335,0.017263146117329597
4635,0.9927031397819519,0.001920281327329576,5.346697889763163e-06,0.002162080490961671,2.7235011657467112e-05,1.5017923942650668e-05,0.0031668466981500387
4636,0.9491074085235596,0.0007012835121713579,0.00026219262508675456,0.028276102617383003,0.0007550148875452578,0.0003726501017808914,0.020525332540273666
4637,0.9923686981201172,0.0031426995992660522,9.069157385965809e-05,0.0021073028910905123,0.00034375072573311627,2.0424940885277465e-05,0.0019262554123997688
4638,0.9044643640518188,0.0006025726324878633,6.721945101162419e-05,0.09140429645776749,9.975803550332785e-05,0.00017534905055072159,0.0031862445175647736
4639,0.8769698739051819,0.004475719295442104,5.9478054026840255e-05,0.1019824743270874,0.0002701575285755098,0.0006161056226119399,0.01562627963721752
4640,0.9310299754142761,0.0015578146558254957,0.00011916474613826722,0.06125708669424057,0.0002833643229678273,9.320028038928285e-05,0.0056592258624732494
4641,0.9439800381660461,0.0062975347973406315,6.620238855248317e-05,0.01787410117685795,0.0005149865173734725,0.0006575368461199105,0.030609548091888428
4642,0.9020535945892334,0.0007926778052933514,8.942671411205083e-05,0.008417289704084396,0.003116543870419264,0.0002006084396271035,0.08532978594303131
4643,0.9804127812385559,0.0009578356985002756,9.105921344598755e-05,0.015913549810647964,7.294751412700862e-05,2.503994619473815e-05,0.0025267323944717646
4644,0.7722687125205994,0.001262563862837851,3.130282857455313e-05,0.2226468324661255,0.00020702362235169858,0.000882960855960846,0.0027005914598703384
4645,0.8549332618713379,0.00033291688305325806,2.2607851860811934e-05,0.144219309091568,1.6260895790765062e-05,1.883647018985357e-05,0.00045663461787626147
4646,0.9849252700805664,0.00032869173446670175,1.147683633462293e-05,0.011923017911612988,3.595576708903536e-05,6.25451411906397e-06,0.0027693407610058784
4647,0.9802685379981995,0.0015988192753866315,6.632569420617074e-05,0.014568915590643883,0.0006685752887278795,1.991547833313234e-05,0.0028088060207664967
4648,0.9748817086219788,8.566350879846141e-05,6.698798824800178e-05,0.0249402467161417,6.514754659292521e-06,6.696532636851771e-06,1.2119632629037369e-05
4649,0.9700827598571777,0.000330879760440439,3.96256145904772e-05,0.02498256228864193,0.0003108314413111657,1.2298295587243047e-05,0.004240957088768482
4650,0.9899372458457947,0.0014891221653670073,7.196522346930578e-05,0.007684068288654089,0.0003310103784315288,1.9439721654634923e-05,0.00046700701932422817
4651,0.9989436864852905,0.00044473051093518734,5.657461315422552e-06,0.0005317287868820131,3.789388301811414e-06,7.655816602891719e-07,6.947366637177765e-05
4652,0.993071973323822,0.0003621354408096522,4.1760165913729e-05,0.00567275658249855,0.00021471526997629553,2.3920501917018555e-05,0.000612529634963721
4653,0.9869785904884338,0.0008756741881370544,1.8520207959227264e-05,0.008391734212636948,0.00022724839800503105,0.00011665331840049475,0.0033914786763489246
4654,0.995708167552948,0.0014504313003271818,4.3065494537586346e-05,0.0010945550166070461,2.3958513338584453e-05,1.6683143257978372e-05,0.0016630246536806226
4655,0.987736165523529,0.005086200311779976,1.7893515178002417e-05,0.006703141611069441,8.061997505137697e-06,1.6198071534745395e-05,0.00043211664888076484
4656,0.9959787726402283,0.0031292024068534374,3.491582174319774e-05,0.0006678575300611556,1.6427994751211372e-06,1.128649091697298e-05,0.00017637645942158997
4657,0.993458092212677,0.0021192242857068777,4.865944720222615e-05,0.003313409397378564,2.190284249081742e-05,2.532196776883211e-05,0.0010134626645594835
4658,0.9352526068687439,0.0022334461100399494,0.0005169578944332898,0.013016985729336739,0.0014246786013245583,0.00036044171429239213,0.0471947081387043
4659,0.9924944639205933,0.0005099434638395905,0.00011489072494441643,0.005854627583175898,3.628488411777653e-05,8.352557415491901e-06,0.0009813245851546526
4660,0.9844448566436768,0.0005938435206189752,0.00014616319094784558,0.007427357602864504,0.00026995831285603344,3.463800385361537e-05,0.007083125878125429
4661,0.9769546985626221,0.0007274852832779288,0.0008001519017852843,0.012268802151083946,0.0004087889101356268,8.665220957482234e-05,0.008753436617553234
4662,0.9525014758110046,0.0014417306520044804,0.0003547337546478957,0.008354931138455868,0.000612908392213285,0.00019769201753661036,0.03653644397854805
4663,0.9862964749336243,0.0027129873633384705,3.5084649425698444e-05,0.003912252839654684,1.9954153685830534e-05,5.001712997909635e-05,0.00697333412244916
4664,0.9812031388282776,0.002781784161925316,9.518779552308843e-05,0.009933842346072197,3.9052742067724466e-05,0.00014897671644575894,0.005797925870865583
4665,0.9478633403778076,0.0015665758401155472,0.00038640620186924934,0.015470093116164207,0.0007602323894388974,0.001090323319658637,0.032862868160009384
4666,0.9733873605728149,0.0032575170043855906,5.536921526072547e-05,0.021025747060775757,0.00013841598411090672,9.007172047859058e-05,0.002045390661805868
4667,0.9884356260299683,0.0033378859516233206,0.0001352486142423004,0.007635843474417925,2.8015465431963094e-05,4.7484129026997834e-05,0.0003795994271058589
4668,0.9861968159675598,0.0006207964033819735,0.0004200051771476865,0.006141895428299904,0.00014177209232002497,6.67609492666088e-05,0.006411781534552574
4669,0.9860484004020691,0.0035152083728462458,0.0002447234292048961,0.0045587485656142235,2.108798253175337e-05,0.0003007713530678302,0.0053109764121472836
4670,0.9915630221366882,0.0015179852489382029,3.7293400964699686e-05,0.0013005732325837016,4.037196049466729e-06,9.89881664281711e-05,0.005477885715663433
4671,0.9967185854911804,0.0016242008423432708,0.00028482970083132386,0.00040625344263389707,1.0527645827096421e-05,1.728170900605619e-05,0.0009382870048284531
4672,0.9940984845161438,0.0014980633277446032,0.0004143796395510435,0.003774210810661316,2.7694236450770404e-06,2.0486262656049803e-05,0.00019155588233843446
4673,0.9941638708114624,0.005476480815559626,6.664788816124201e-05,0.00021700946672353894,2.8477364821810625e-07,9.606353160052095e-06,6.594500155188143e-05
4674,0.9886142611503601,0.0059854499995708466,0.0003487294015940279,0.0040830629877746105,1.4432030184252653e-05,6.556835433002561e-05,0.0008882441907189786
4675,0.9967969655990601,0.0020061812829226255,7.351670501520857e-05,0.0006490274681709707,1.843340555751638e-06,2.6963534764945507e-06,0.0004695887619163841
4676,0.9772172570228577,0.003173187607899308,0.00031469925306737423,0.014875193126499653,8.543351577827707e-05,0.00025141649530269206,0.004082772880792618
4677,0.9919569492340088,0.006658171769231558,3.395216117496602e-05,0.0006259696092456579,8.517205287716934e-07,4.090054517291719e-06,0.0007197692175395787
4678,0.9826998710632324,0.005013708956539631,0.0001850851986091584,0.008755882270634174,0.00010141242091776803,8.79023500601761e-05,0.0031561756040900946
4679,0.9878117442131042,0.0017270926618948579,0.0006943045882508159,0.006741693243384361,0.00019427759980317205,8.395790791837499e-05,0.002746862592175603
4680,0.9926584959030151,0.0033605413045734167,0.00019006726506631821,0.0021419867407530546,1.6907295503187925e-05,4.652706775232218e-05,0.0015854542143642902
4681,0.9615214467048645,0.0005099502159282565,0.0019030511612072587,0.009163499809801579,0.0010561695089563727,0.0004266136384103447,0.0254192017018795
4682,0.99008709192276,0.0012841555289924145,7.592941983602941e-05,0.006473050452768803,1.0141986422240734e-05,0.0001924723037518561,0.00187698844820261
4683,0.9917630553245544,0.003941615577787161,0.00013939000200480223,0.0024850855115801096,1.9333267118781805e-05,5.157342820893973e-05,0.0015998331364244223
4684,0.9970850348472595,0.0006903011817485094,8.09919583844021e-05,0.001443193294107914,2.1949035726720467e-06,1.4825503967585973e-05,0.000683303689584136
4685,0.9742657542228699,0.007467658258974552,0.0001328724465565756,0.004572260193526745,3.163260771543719e-05,0.00011628622451098636,0.01341340597718954
4686,0.9748308658599854,0.00035265664337202907,4.888254261459224e-05,0.01150000561028719,4.670351336244494e-05,0.00018957852444145828,0.01303103193640709
4687,0.9923049807548523,0.0027412069030106068,0.00012091519602108747,0.0034956166055053473,3.849298809655011e-05,7.801740139257163e-05,0.0012208265252411366
4688,0.981025218963623,0.000867171329446137,0.00014034315245226026,0.012800505384802818,0.00012330865138210356,0.0006958359736017883,0.004347626585513353
4689,0.7890572547912598,0.0016593581531196833,0.003547902684658766,0.009873714298009872,0.00423012301325798,0.005537248682230711,0.18609434366226196
4690,0.9370507001876831,0.0014923957642167807,0.0010992013849318027,0.016019972041249275,0.0023361758794635534,0.001096119056455791,0.04090534895658493
4691,0.9974960088729858,0.0004992044996470213,0.00016957538900896907,0.001356103690341115,4.665913729695603e-05,2.7133573894388974e-06,0.00042968866182491183
4692,0.9432880878448486,0.001023107091896236,0.0005379145150072873,0.01588902622461319,0.0019479377660900354,0.0008717566379345953,0.03644213080406189
4693,0.9839776754379272,0.0007719031418673694,6.710379966534674e-05,0.013968589715659618,7.083405944285914e-05,0.00019937922479584813,0.000944467552471906
4694,0.9749979376792908,0.0022362913005053997,0.00012437869736459106,0.011960846371948719,0.0004063041997142136,0.0002721837954595685,0.0100020132958889
4695,0.9471054673194885,0.0010451005073264241,0.0005125324241816998,0.03429781645536423,0.0016431891126558185,0.0012053970713168383,0.014190330170094967
4696,0.9653428196907043,0.0016258464893326163,0.00013810898235533386,0.025155294686555862,9.274021431338042e-05,0.0006321505061350763,0.0070129502564668655
4697,0.9955238699913025,0.0008972170180641115,8.814440661808476e-05,0.0019081515492871404,7.931028812890872e-05,4.431487832334824e-05,0.001459080376662314
4698,0.9392299652099609,0.0014550513587892056,0.0003655519394669682,0.05358567461371422,0.00010348245996283367,0.0021975163836032152,0.0030626398511230946
4699,0.9700294733047485,0.006590886041522026,0.00013512092118617147,0.016145670786499977,5.750991476816125e-05,0.00013293448137119412,0.0069084204733371735
4700,0.9805194735527039,0.0009413037914782763,0.00028947292594239116,0.01683780737221241,9.251348092220724e-05,0.0001567946601426229,0.0011625171173363924
4701,0.986427903175354,0.0004599479434546083,4.2253624997101724e-05,0.005398962646722794,0.0004343360778875649,5.862069156137295e-05,0.007177823688834906
4702,0.9986214637756348,0.00011877460201503709,2.3938739104778506e-05,0.0011977172689512372,3.144391484966036e-06,5.344189048628323e-06,2.9528562663472258e-05
4703,0.9877739548683167,0.0005833112518303096,6.28301568212919e-05,0.007956793531775475,0.00035367917735129595,2.0296325601520948e-05,0.003248897846788168
4704,0.9788783192634583,0.00033617144799791276,2.8130278224125504e-05,0.014440616592764854,7.370681851170957e-05,0.00016835016140248626,0.006074646953493357
4705,0.9827597141265869,0.002998064272105694,6.955338903935626e-05,0.013986029662191868,1.3913768270867877e-05,7.418290624627843e-05,9.837303514359519e-05
4706,0.9913627505302429,0.00028583710081875324,6.446085899369791e-05,0.00670450646430254,8.36685867398046e-05,0.0005210263771004975,0.0009776740334928036
4707,0.8940855860710144,0.00026971305487677455,0.00030380120733752847,0.09298650175333023,0.0009392265346832573,0.0027869248297065496,0.00862825009971857
4708,0.9819386601448059,0.0015532163670286536,0.0004205958393868059,0.011178629472851753,2.4538905563531443e-05,0.0037740087136626244,0.0011103609576821327
4709,0.9524021148681641,0.0016675622900947928,0.00014696062135044485,0.04130773991346359,0.0004886587266810238,0.0002515789237804711,0.003735347418114543
4710,0.9223716855049133,0.000916841090656817,0.0002165355981560424,0.06872934848070145,0.00043840764556080103,0.0003328502061776817,0.006994316354393959
4711,0.9481458067893982,0.0006447398336604238,0.00011492513294797391,0.047500353306531906,4.153263216721825e-05,0.000813927676063031,0.0027386476285755634
4712,0.9515925645828247,0.00045037135714665055,3.935907443519682e-05,0.04156816750764847,0.0003726151189766824,0.00022188144794199616,0.005755046848207712
4713,0.881164014339447,0.0040183039382100105,9.860780119197443e-05,0.10380338877439499,0.0006634638411924243,0.00037010066444054246,0.009881976991891861
4714,0.9686784148216248,0.0006036790437065065,2.959328230645042e-05,0.02892330288887024,0.00010015653970185667,0.00042571581434458494,0.0012390798656269908
4715,0.9921736121177673,0.0007968296995386481,2.0269442757125944e-05,0.00662377942353487,3.090451173193287e-06,0.0001083570095943287,0.00027389012393541634
4716,0.9588743448257446,0.0018987298244610429,7.753397221677005e-05,0.02481340430676937,0.0028711173217743635,0.001339343492873013,0.010125482454895973
4717,0.8875312209129333,0.0005234581185504794,4.027174145448953e-05,0.1062832623720169,0.0006938375299796462,0.0008439727243967354,0.004083785228431225
4718,0.9734227657318115,0.00557017931714654,0.00019472902931738645,0.018975207582116127,0.00014794195885770023,0.0013512939913198352,0.00033766654087230563
4719,0.9370059370994568,0.0009574666037224233,8.013619662960991e-05,0.061376072466373444,2.9030612495262176e-05,1.8368511518929154e-05,0.0005329548148438334
4720,0.9695909023284912,0.0006151598645374179,0.0001214615476783365,0.027515966445207596,2.8022745027556084e-05,0.0006861325819045305,0.0014422377571463585
4721,0.9513806104660034,0.0010194999631494284,0.00021420959092210978,0.036829061806201935,0.0002713278227020055,0.0002981094585265964,0.009987046010792255
4722,0.994541585445404,7.70328042563051e-05,3.289460437372327e-05,0.005094632972031832,0.00010012555867433548,1.5809697288204916e-05,0.00013798879808746278
4723,0.9750526547431946,0.000991701614111662,0.00014602209557779133,0.013924761675298214,0.00030987849459052086,0.00029579491820186377,0.00927907694131136
4724,0.9026937484741211,0.0014043436385691166,4.4878826884087175e-05,0.09149984270334244,4.8154222895391285e-05,0.00048727038665674627,0.0038217862602323294
4725,0.9593138694763184,0.002221391536295414,0.0001253288210136816,0.03711482509970665,0.00012035977124469355,0.0003152589488308877,0.000788870791438967
4726,0.9748230576515198,0.00012211623834446073,2.6946836442220956e-05,0.02421117201447487,0.00022299395641312003,2.0683293769252487e-05,0.0005727775860577822
4727,0.9584013223648071,0.0005792927113361657,3.57741373591125e-05,0.032724034041166306,0.0006219169008545578,1.4355037819768768e-05,0.007623282726854086
4728,0.903681755065918,0.002853941638022661,0.00046110962284728885,0.08820531517267227,9.365167352370918e-05,0.0022992638405412436,0.002404901897534728
4729,0.9912818074226379,0.0002756849571596831,0.00017391805886290967,0.007429869379848242,4.116876152693294e-05,1.5048054592625704e-05,0.0007824650965631008
4730,0.8382129669189453,0.0007779759471304715,0.00012385123409330845,0.12802812457084656,0.0010447350796312094,0.0015867186011746526,0.03022550791501999
4731,0.9990243911743164,0.00010115906479768455,9.03831169125624e-05,0.0006450642249546945,6.907284841872752e-06,7.0448486440000124e-06,0.00012516065908130258
4732,0.8959338068962097,0.0008777233888395131,7.730429206276312e-05,0.09171944111585617,0.00020237859280314296,0.0007340675801970065,0.01045516412705183
4733,0.9920768141746521,0.00039869939791969955,7.743905734969303e-05,0.006753071676939726,3.2439580536447465e-05,3.233698589610867e-05,0.0006292059551924467
4734,0.7960067391395569,0.002757153706625104,0.00015893387899268419,0.1744600236415863,0.0007329780492000282,0.0013689573388546705,0.02451523020863533
4735,0.8489487767219543,0.0002583894529379904,0.0002489100443199277,0.14493867754936218,0.0007394012645818293,0.0005451252218335867,0.004320645239204168
4736,0.9819619655609131,0.002400708617642522,0.0003798534453380853,0.011283285915851593,3.860115248244256e-05,0.0020245900377631187,0.0019108540145680308
4737,0.9427538514137268,0.0006631174474023283,0.0003940439491998404,0.020809894427657127,0.001670290483161807,0.0007030570995993912,0.033005837351083755
4738,0.9879336953163147,0.0006028061034157872,0.0002725961385294795,0.009558082558214664,3.470823139650747e-05,0.0009399805567227304,0.0006580508197657764
4739,0.9681633114814758,0.0020959291141480207,0.00018524615734349936,0.01862667128443718,0.0006978858727961779,0.0011260050814598799,0.00910488236695528
4740,0.9498609900474548,0.001965773291885853,0.0002506673918105662,0.02663225680589676,0.0017700939206406474,0.0013417511945590377,0.018178271129727364
4741,0.9919939637184143,0.0011146491160616279,0.0003403973241802305,0.00451524555683136,4.377951700007543e-05,8.63786117406562e-05,0.001905548619106412
4742,0.9336095452308655,0.0008463347912766039,0.00020257574215065688,0.014538321644067764,0.0004268745833542198,0.0007416579173877835,0.049634598195552826
4743,0.8999225497245789,0.0009405493037775159,0.004248575307428837,0.030274270102381706,0.0035714025143533945,0.0029933531768620014,0.05804920569062233
4744,0.9973790645599365,0.00021319178631529212,0.00011940398690057918,0.0016832177061587572,6.16663892287761e-05,2.2277339667198248e-05,0.0005211889510974288
4745,0.7897096276283264,0.005531537812203169,0.01117646787315607,0.10070071369409561,0.01088462769985199,0.016606265679001808,0.0653906837105751
4746,0.9917581677436829,0.003040326526388526,0.00023876456543803215,0.003914891742169857,2.224474519607611e-05,0.0006105673965066671,0.000415020011132583
4747,0.8017829656600952,0.0006002188310958445,8.95713092177175e-05,0.18868127465248108,0.00037304122815839946,0.006222063209861517,0.0022507852409034967
4748,0.9703840613365173,0.0016456326702609658,0.0002501785638742149,0.02541050873696804,0.00010043440124718472,0.0009167380630970001,0.0012923084432259202
4749,0.9318820238113403,0.0016095900209620595,0.0004820320173166692,0.06294361501932144,0.0001154638739535585,0.0008549430058337748,0.0021122663747519255
4750,0.9757136702537537,0.0007833459530957043,0.0033373916521668434,0.0043903230689466,0.0011718589812517166,0.00015273400640580803,0.014450633898377419
4751,0.9932278990745544,0.0005719712935388088,0.0008744964725337923,0.004110364243388176,0.00019169750157743692,0.00010248569014947861,0.0009209277923218906
4752,0.9860749244689941,0.0004797651490662247,0.001037507550790906,0.0036602485924959183,0.0002291149867232889,0.00019419363525230438,0.008324291557073593
4753,0.6584333777427673,0.0024774176999926567,0.0007059905910864472,0.10746396332979202,0.007610868662595749,0.02019467204809189,0.20311374962329865
4754,0.5339778065681458,0.0023504639975726604,0.0013664565049111843,0.2853473126888275,0.004744186066091061,0.03241569548845291,0.13979801535606384
4755,0.9244157671928406,9.849601337919012e-05,0.0014735751319676638,0.039706602692604065,0.011614443734288216,0.004866265691816807,0.01782483421266079
4756,0.9502522945404053,0.000740596791729331,0.0002813422179315239,0.021733079105615616,0.001071079052053392,0.0016830475069582462,0.024238307029008865
4757,0.9929515719413757,0.00016206060536205769,0.00010405715147498995,0.006106555461883545,0.00018845860904548317,0.00034517658059485257,0.00014214492694009095
4758,0.9902599453926086,0.00012792854977305979,0.0005800368380732834,0.005298654083162546,0.001859365962445736,0.00015566300135105848,0.001718118553981185
4759,0.9771157503128052,0.001156998798251152,0.0003425541508477181,0.014752207323908806,0.0008608475909568369,0.0009154088329523802,0.004856091924011707
4760,0.9889132976531982,0.00025884469505399466,0.0001258307893294841,0.00920922588557005,0.000448140810476616,9.252755262423307e-05,0.0009520779713056982
4761,0.997984766960144,0.00029114767676219344,2.2800993974669836e-05,0.001477441401220858,9.649382263887674e-05,6.162376666907221e-05,6.561969348695129e-05
4762,0.9707165956497192,0.0006634340388700366,0.00015098472067620605,0.014098042622208595,0.0008527530590072274,0.0001614500506548211,0.013356531038880348
4763,0.9194954037666321,0.0012990077957510948,0.0009537957957945764,0.031836602836847305,0.007012102287262678,0.014864204451441765,0.024538716301321983
4764,0.9736148118972778,0.0004093892639502883,0.00014511612243950367,0.010599430650472641,0.0021116856951266527,0.0006306858849711716,0.012488833628594875
4765,0.9566003680229187,0.001659734407439828,0.0001265661558136344,0.030553683638572693,0.0004547675489448011,0.0009118033922277391,0.009692959487438202
4766,0.9741390347480774,0.0016003703931346536,5.163803871255368e-05,0.016912400722503662,0.0003261794336140156,0.0006653396412730217,0.006304905284196138
4767,0.9908403158187866,0.0004393891431391239,1.582022559887264e-05,0.00311483652330935,0.00016925085219554603,0.00020786805544048548,0.005212318617850542
4768,0.8778073787689209,0.0006822511786594987,8.177508425433189e-05,0.05311102792620659,0.0038645113818347454,0.005866458639502525,0.05858655273914337
4769,0.9107798337936401,0.0064317816868424416,0.0008107986068353057,0.053434107452631,0.005876476410776377,0.004552230704575777,0.018114715814590454
4770,0.9699289798736572,0.00029074764461256564,0.0003244279359932989,0.013206804171204567,0.00163369276560843,0.0007928376435302198,0.013822382315993309
4771,0.9788702726364136,0.00013015839795116335,9.492683602729812e-05,0.011234823614358902,0.00016974574828054756,0.0011711434926837683,0.00832897238433361
4772,0.9647902250289917,0.0009508961229585111,4.3237181671429425e-05,0.00962243415415287,0.00011002620158251375,0.0010048041585832834,0.02347833290696144
4773,0.9889862537384033,0.0003388682089280337,2.945857158920262e-05,0.00960320234298706,6.312885670922697e-05,3.6032117350259796e-05,0.0009429566562175751
4774,0.9782240986824036,0.00031370436772704124,7.387944788206369e-05,0.016074076294898987,0.00013274453522171825,0.0001534552575321868,0.00502786785364151
4775,0.9542465806007385,0.0003815498494077474,0.0001375362917315215,0.01173153705894947,0.0005268086679279804,0.001074071042239666,0.03190181404352188
4776,0.9880567193031311,0.0005317181930877268,5.7084005675278604e-05,0.009310344234108925,5.713311838917434e-05,3.5677123378263786e-05,0.0019512369763106108
4777,0.9753481149673462,0.0007346064085140824,0.00011196464765816927,0.023220520466566086,8.963255095295608e-05,1.7973665308090858e-05,0.00047716277185827494
4778,0.9774696826934814,0.0009886110201478004,5.324195808498189e-05,0.019315999001264572,0.00017320386541541666,3.2008807465899736e-05,0.0019670899491757154
4779,0.9824658632278442,0.001355647575110197,0.0005231800023466349,0.011793974786996841,0.00016097945626825094,2.6635589165380225e-05,0.0036736291367560625
4780,0.9707659482955933,0.0004598050727508962,0.0007843205821700394,0.02767934277653694,3.069679587497376e-05,3.962024493375793e-05,0.00024029711494222283
4781,0.9642918109893799,0.0007585607818327844,0.00032316980650648475,0.018043559044599533,0.002553340047597885,0.00010552944149821997,0.013924038968980312
4782,0.8935720324516296,0.004739154130220413,0.0002694608992896974,0.08352157473564148,0.00027375490753911436,0.0006775903748348355,0.01694643869996071
4783,0.9534228444099426,0.0010349983349442482,0.00016152019088622183,0.03612140193581581,0.0004556281492114067,0.0003542667254805565,0.008449244312942028
4784,0.9909600615501404,0.0007517136400565505,3.5032760933972895e-05,0.007079217582941055,2.6059002266265452e-05,3.658591958810575e-05,0.0011111701605841517
4785,0.8908804059028625,0.0022966708056628704,5.48196148884017e-05,0.08535865694284439,0.00041250805952586234,0.00015748303849250078,0.020839422941207886
4786,0.944870114326477,0.004615071229636669,0.0001091332160285674,0.035938773304224014,0.00037419929867610335,0.0003585131489671767,0.013734131120145321
4787,0.9500110149383545,0.0021895370446145535,0.00011192386591574177,0.02091486193239689,0.0025757274124771357,0.000550753204151988,0.023646235466003418
4788,0.988814651966095,0.00465414160862565,1.4136568097455893e-05,0.0018154316348955035,0.0004425278748385608,9.532103831588756e-06,0.00424951734021306
4789,0.9925369024276733,0.0022385823540389538,3.0303644962259568e-05,0.005131455138325691,9.085833880817518e-07,7.473239293176448e-06,5.44914546480868e-05
4790,0.985196590423584,0.0003323431883472949,7.476772589143366e-05,0.009229403920471668,0.00012791417248081416,5.273445276543498e-05,0.004986088257282972
4791,0.976555347442627,0.0008301569032482803,3.8822327041998506e-05,0.021172666922211647,3.7825808249181136e-05,5.505617446033284e-05,0.00131016515661031
4792,0.8346515893936157,0.0011486952425912023,0.00015486613847315311,0.15933388471603394,8.400414662901312e-05,0.00020122322894167155,0.0044256397522985935
4793,0.9809446930885315,0.00031708538881503046,5.152558514964767e-05,0.018385376781225204,1.0314365681551863e-05,1.5638197510270402e-05,0.00027513442910276353
4794,0.9724760055541992,0.00032037129858508706,0.00017420192307326943,0.02161538042128086,0.0006056972197256982,0.00011648225336102769,0.004691610112786293
4795,0.9838926196098328,0.0030713395681232214,6.469491927418858e-05,0.0072731985710561275,0.000306107773212716,0.0001771269307937473,0.005214779172092676
4796,0.9930019378662109,0.0006763454293832183,0.00016992088058032095,0.0015464515890926123,0.0003989395627286285,0.00033351557794958353,0.0038727945648133755
4797,0.9564111232757568,0.0020700651220977306,0.00014388943964149803,0.03981876000761986,0.00011605092731770128,0.00017566402675583959,0.0012644062517210841
4798,0.9933251738548279,0.0007100146031007171,2.1983056285534985e-05,0.005755691789090633,6.798251888540108e-06,6.873024631204316e-06,0.00017336950986646116
4799,0.960806131362915,0.00048288036487065256,7.265688327606767e-05,0.030231453478336334,7.641466800123453e-05,6.350702460622415e-05,0.008266841992735863
4800,0.9339155554771423,0.001494649681262672,0.00017658599244896322,0.046767547726631165,0.0006724278209730983,0.0007845440413802862,0.016188664361834526
4801,0.9489037990570068,0.0020373077131807804,0.0006950246170163155,0.02212923765182495,0.004399679601192474,6.0567239415831864e-05,0.02177441492676735
4802,0.9870365858078003,0.0013676132075488567,0.00014394443132914603,0.0016003090422600508,0.0002770267310552299,1.9832592442980967e-05,0.009554705582559109
4803,0.9991191625595093,0.0007090160506777465,1.8048958736471832e-05,3.057882349821739e-05,9.043290560839523e-07,1.5986536254786188e-06,0.00012036725092912093
4804,0.9992940425872803,0.00044138412340544164,7.9691990322317e-06,9.143450733972713e-05,1.2594589406944579e-06,1.5140629329835065e-05,0.0001487956178607419
4805,0.9988304972648621,0.001131274621002376,1.2053191312588751e-05,1.1398583410482388e-05,8.439337761956267e-08,9.158447937807068e-07,1.3577875506598502e-05
4806,0.99852454662323,0.0009965784847736359,1.5272431483026594e-05,0.0001244193990714848,1.222578362103377e-06,4.0117688513419125e-06,0.00033394419006071985
4807,0.9961984753608704,0.0022123409435153008,2.1072764866403304e-05,0.0003819437697529793,4.720175184047548e-06,1.306523336097598e-05,0.0011684771161526442
4808,0.9987791180610657,0.0006974376155994833,0.00014203503087628633,0.00019539579807315022,2.2241438273340464e-06,2.1985060811857693e-05,0.00016185846470762044
4809,0.9980525970458984,0.0010494259186089039,0.0005370490252971649,0.00015178447938524187,5.5356481425405946e-06,9.20214006328024e-06,0.0001943294919328764
4810,0.9981430172920227,0.001744538196362555,1.2408996553858742e-05,4.878227991866879e-05,4.7055021923370077e-07,2.2569552129425574e-06,4.856731538893655e-05
4811,0.9995056390762329,0.00032106158323585987,2.7067469545727363e-06,3.0343835533130914e-05,2.715302684919152e-07,1.6224990986302146e-06,0.00013823960034642369
4812,0.9996910691261292,0.0002856368664652109,3.875714810419595e-06,2.3551317553938134e-06,6.580013689472253e-08,9.805420830844014e-08,1.6922378563322127e-05
4813,0.9937617778778076,0.0014830324798822403,4.11782311857678e-05,0.0020238084252923727,1.0976114026561845e-05,3.685314004542306e-05,0.0026423372328281403
4814,0.999438464641571,0.00045699122711084783,4.254443865647772e-06,1.2021855582133867e-05,2.795183320358774e-07,2.1595911903204978e-07,8.74599427334033e-05
4815,0.9980016350746155,0.0013085647951811552,9.776934894034639e-05,0.0003995959705207497,1.6747132747241267e-07,4.493719188758405e-06,0.00018762541003525257
4816,0.9970360398292542,0.0016553220339119434,0.000177787704160437,0.0006365883746184409,2.474267375873751e-06,5.387490546127083e-06,0.0004863911890424788
4817,0.9994388818740845,0.0003245036641601473,1.959316614374984e-05,2.114343806169927e-05,1.2630657408863044e-07,1.5967335684763384e-06,0.0001939089852385223
4818,0.9991229772567749,0.0005559193668887019,5.225679160503205e-06,0.00010885791562031955,2.2618840489485592e-07,1.1320908015477471e-05,0.00019527558470144868
4819,0.999090850353241,0.0005823299870826304,6.210082210600376e-05,7.79631664045155e-05,5.399912765824411e-07,4.356032604846405e-06,0.00018193433061242104
4820,0.9987942576408386,0.0010863635689020157,1.963614886335563e-05,4.869142867391929e-05,2.937495935384504e-07,9.11938570880011e-07,4.9758815293898806e-05
4821,0.9989696145057678,0.0009022355079650879,3.794323492911644e-05,1.75378499989165e-05,1.2645778042497113e-06,1.5647970030840952e-06,7.006556552369148e-05
4822,0.9987376928329468,0.0007398094749078155,3.676265259855427e-05,0.00020142817811574787,4.058452759636566e-06,9.486204248787544e-07,0.0002794754400383681
4823,0.9995499849319458,0.0002702668425627053,4.324884503148496e-05,8.356605394510552e-05,2.0751332385771093e-07,1.3013568604947068e-06,5.1524599257390946e-05
4824,0.9922437071800232,0.0047504594549536705,0.000261709006736055,0.0009702937677502632,7.408548754028743e-06,1.9731551219592802e-05,0.0017465921118855476
